global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
903.4372250820009	0.9291587761564416	816198.8196638658	0.8633360313085361	1036.1642432119331	4.947831097771086	24.48103257207063	1073636.338910958	846.7149774155695	1.7155012650923709	716926.2529798483	2.942944590533525	862.8606849816608	731.3647597408782	1.157864	16.760626	0.1399864615144411	0.0869130545030132	-0.0181377795	-0.1612451945	0.0420649571	0.0268513931	0.0617684564	0.1039211624	0.0535498569	0.1156802714	0.0476443173	0.0963046864	0.1961532298	-0.0290635742	0.0923166367	-0.0771811445	0.1473692923	0.0180259226	0.2189083164	-0.1023593572	0.0244330636	-0.1402135611	-0.1220905136	0.1411093392	0.0621787828	-0.2423162587	-0.2234754899	0.0002082042	-0.0326876916	-0.0301362115	0.0155358316	0.0028955061	0.0902837778	0.0335832754	0.0889206054	0.1194348855	-0.0431981269	0.1287465548	0.0214780512	-0.1531936257	0.1573330445	-0.0561068302	0.1357492635	-0.1212171485	0.1824804123	0.0080490696	-0.053009558	0.0017016939	-0.0205607031	0.0829319966	0.1561634859	0.2871951256	-0.1666190299	0.0716348781	0.0156538845	-0.0217352535	0.0553523946	-0.1930240249	-0.0491663994	0.2145221184	0.2031653284	-0.0274121115	0.1364629971	-0.0837320146	-0.1421885372	-0.0953334789	-0.1150910171	-0.0023414758	0.0074190194	0.0046126253	-0.0600335672	-0.0241721645	0.0697339541	-0.1793327327	-0.0987688709	0.1297801677	-0.0975151942	0.0010038398	0.0712997783	-0.0479773519	-0.1278373746	0.0	0.0076191389353823	0.0214376581483008	0.0004595731868834	5.805127811665853e-05	0.0918437553365691	0.0802322396156256	0.0064372122737391	0.0084352753943235	0.1405983810510491	-0.0255427787416948	0.0006524335458471	0.019767904754176	0.0006380083146012	-0.0001059916667728	1.1234233425276277e-08	4.070546095002638e-07	-0.000196973657865	-6.097181647499999e-05	3.7175624042610796e-09	3.8798621892718083e-08	8.356280032494913e-05	8.851221692859744e-05	6.982741598147319e-09	7.83441254561509e-09	0.0
903.570783267255	0.1335581852541736	816440.1603742008	0.0178377888483881	1035.3880872539446	-0.7761559579885215	0.6024180711210796	1072028.491227382	847.4151198736159	0.7001424580464573	718112.3853904149	0.4901994615593351	863.4270712945206	736.0790138374601	1.335904	19.337849	0.1169387716474606	0.0576336961995729	-0.0250808704	0.1432935215	0.1453926053	0.1162403263	0.0905922814	-0.1365835544	0.0533354775	0.0047662732	-0.0338241774	-0.0475714114	-0.1615694831	-0.1711737988	-0.1113305148	-0.0093988092	-0.0581332657	0.0882624917	0.0300027365	-0.0946993123	-0.060996942	0.0698836437	-0.1729657144	0.0386372136	-0.1522063948	-0.141228945	-0.1016166176	-0.1095901287	-0.0546529546	-0.0043916558	0.1623070008	-0.0334077652	-0.0472039362	0.1929244732	-0.0147890111	-0.1081794508	-0.1371904153	-0.1627553752	0.011247278	-0.0077638031	-0.1132418907	-0.0322632484	0.1143770777	0.1017517453	0.0598953409	0.1113248117	-0.1206079781	0.0935987747	0.0303573878	-0.08857615	0.1209630301	0.1850632772	-0.073275272	0.0529556237	0.0027248742	-0.0064997112	-0.1799367058	-0.1164157339	0.2020813171	0.1336769292	-0.1080305864	0.1196670355	0.0327358266	0.0299062233	-0.0327788598	0.0323205308	-0.1172043703	-0.1162118032	-0.0484846804	-0.2241124658	-0.1533968588	0.0573621141	0.0144530133	0.0357651155	0.1348516844	-0.0331899139	-0.1974770662	-0.031924506	-0.0907099863	-0.0537432806	-0.1203722712	0.0	-0.0109741441159485	-0.0185932830513308	0.0003457101746269	0.0001204318390776	0.0515658647637593	-0.0402778905728098	0.0016223084689952	0.0026590384088343	0.1306129134595437	-0.0099854675915053	9.970956302100462e-05	0.0170597331623902	0.0004300014470721	-0.0002080068675291	4.3266856939268575e-08	1.849012444841e-07	0.0004679986642364	0.0006649723221014	4.421881891609281e-07	2.1902274972705465e-07	-5.100618680844147e-06	-8.866341900579328e-05	2.6016310927376286e-11	7.861201869796865e-09	0.0
904.3860563751672	0.8152731079121622	817914.1389658271	0.6646702404847561	1030.1484131158568	-5.239674138087821	27.454185073346352	1061205.753045118	846.1551705740549	-1.2599492995610715	715978.5726892079	1.5874722374644352	862.2280644673333	740.483517934354	1.210724	17.525805	0.1442931231785233	0.0703521479004684	-0.0047799365	0.1456156475	-0.04216515	-0.0646468584	-0.1087337859	-0.0677574638	-0.1693471586	-0.0932993162	-0.0322290603	0.072541536	-0.0875094112	0.0526419431	-0.1579897044	-0.0913242386	0.0665765776	-0.0065918797	0.1398685272	-0.1163649685	-0.0937350485	0.1326849786	0.0738406663	0.093185702	0.1984209032	-0.0319625685	-0.0390794076	-0.1598267425	0.1449708706	0.0786739996	0.1033599627	0.0341205196	0.1426432007	0.2353706891	0.0526633692	-0.0707189272	0.1174243806	-0.1416824467	0.0419458954	-0.0867638888	0.0431198606	-0.069493616	0.1313855015	0.0210181348	-0.0838674194	0.009069083	-0.045638416	0.0717122913	-0.0348106419	0.1170784768	-0.0751358379	0.2792043671	-0.2047063153	-0.2290286185	-0.1879748194	-0.0084282619	0.152705981	-0.0979385406	0.178095745	0.0388535423	-0.0159100589	0.3024296918	-0.0605705245	0.0719517464	-0.1442903821	-0.0674295301	-0.0947614009	-0.0550859097	-0.0066362934	-0.0451234843	-0.0189008007	-0.4018370257	-0.1589356463	-0.0260759728	0.2347618408	0.1726561515	0.0883016536	0.0126142161	-0.2509231731	-0.0594283743	-0.1121832348	0.0	-0.0343611178560223	-0.0233869737400738	0.0005469505407189	0.0011806864203154	0.0082618633344964	-0.0433040014292629	0.0018752365397856	6.825838575789599e-05	0.1083158783164321	-0.0222970351431116	0.0004971577761731	0.0117323294954601	0.0010599974610403	0.0006299960139681	3.968949776158204e-07	1.1235946174118822e-06	-8.002649660054928e-06	-0.0004760013138964	2.265772508311514e-07	6.404240158157725e-11	-4.9956892239983374e-06	1.0492945684580959e-07	2.495691082277311e-11	1.1010190913956614e-14	0.0
905.0125844688156	0.6265280936484032	819047.7780469251	0.3925374521307023	1029.4181563433478	-0.7302567725089375	0.5332749537951701	1059701.740609337	845.5662163154228	-0.5889542586320431	714982.2261739804	0.3468671187608195	860.978273412029	733.404593108663	1.127267	16.317719	0.1964836784752036	0.1145487675001245	0.0689649138	-0.0257949551	-0.0841743668	-0.1614314254	-0.1202880386	0.1182661074	-0.206983757	0.0925625686	-0.0449352518	-0.0281247022	0.115958626	0.1696607665	0.0309478133	-0.1251622658	0.1736769351	0.0633669876	0.106613637	-0.0658859749	-0.0108779337	0.1462859512	-0.1350626458	0.0336714574	0.0782031814	-0.0126190225	0.2188175541	-0.2227961462	0.066421672	0.0209244774	-0.1500517324	0.2129930503	0.1433459057	-0.1881035694	-0.072334407	0.1104080198	0.1766443916	0.1160361977	0.1210188599	-0.2338642651	-0.0028798592	0.005937062	0.0818577437	0.0076909577	0.0230934396	-0.0510157211	-0.220577072	-0.0472367027	0.0872342448	-0.163711172	-0.1759474162	0.0084841608	0.0507601887	0.0720221509	-0.27289689	-0.1127178338	0.0732460208	-0.119642256	-0.0315718288	0.1402699238	-0.1099900835	0.2675933235	-0.0037681901	-0.0824931853	-0.0352602841	0.0423185778	-0.0149190725	-0.0841580013	0.0961536803	0.1261268949	-0.1855946272	0.1761363251	-0.0824766821	-0.0768689698	-0.1178720948	-0.0486731719	0.1030284042	-0.0595699657	-0.2849796885	-0.0650240821	-0.1033195152	0.0	-0.0271284654466512	0.007232652409371	5.231126087478156e-05	0.0007359536374901	0.0882928751805991	0.0800310118461027	0.006404962857111	0.0077956318076568	0.1886434551655043	0.0803275768490722	0.0064525196024436	0.0355863531767796	0.0011399726880907	7.997522705040011e-05	6.396036941763049e-09	1.2995377295927365e-06	0.0003520754610077	0.0003600781106677	1.2965624578205998e-07	1.239571302437845e-07	0.000132799720471	0.0001377954096949	1.7635765757175743e-08	1.8987574933012444e-08	0.0
904.2448798696294	-0.7677045991862315	817658.8027704405	0.5893703516116923	1032.9822478948854	3.564091551537558	12.702748587741398	1067052.3244659705	844.9689574341674	-0.5972588812554704	713972.5390273837	0.3567181712385361	861.3496971807216	739.5492273359932	1.129807	16.354496	0.0894272339603324	0.0503425025809569	-0.0423562799	-0.1238615321	0.0979987995	-0.0599622399	-0.0456282539	0.1323110999	0.0048783145	0.0964256014	-0.1939123899	-0.0624416157	-0.0528379032	0.0920397085	0.1687628536	-0.1012498714	-0.0151702579	0.2830207866	0.0299662375	-0.0883232251	0.0509261477	-0.0325301562	-0.2003681322	-0.1584959846	-0.0180277207	-0.200566213	0.0962392274	0.0343448889	-0.1838561575	0.0821523227	0.0457494378	-0.0354828406	0.005126312	-0.0227745988	0.1151903582	0.1683088239	0.0574791381	0.1742378815	0.0674436094	-0.0902553564	-0.2090576759	0.0008243911	0.1736189631	-0.153582275	0.1725651044	-0.0565726266	-0.003832602	-0.0021600623	0.0983706431	-0.1623948037	0.0239507154	-0.0674430039	-0.2675678679	-0.0821870673	0.0914030165	-0.0620603109	-0.1171317094	-0.2173482996	0.0495028947	0.0960973218	0.0860690187	0.1613516143	-0.1099873255	-0.0073886498	-0.1442993518	-0.1664770379	0.0122821631	0.0154455259	0.0560977862	0.0581604484	-0.0821356436	0.0541384273	0.0792109538	0.1029294239	-0.0359569901	0.0219397193	0.0420603374	-0.1778264256	0.1264882421	-0.0705219875	-0.0938344199	0.0	-0.013790703912889	0.0133377615337622	0.0001778958827315	0.0001901835144129	0.0427142184251607	-0.0455786567554384	0.00207741395163	0.0018245044556723	0.1710557164712725	-0.0175877386942318	0.0003093285523765	0.0292600581375003	0.0009579789417245	-0.0001819937463662	3.3121723716404755e-08	9.177236527875928e-07	0.0004020509201196	4.997545911190004e-05	2.497546513445192e-09	1.61644942369017e-07	0.0001063073864111	-2.649233405990001e-05	1.1301260405558928e-08	7.018437639413381e-10	0.0
905.6671302673402	1.4222503977108545	820232.9508466794	2.022796193788684	1033.7654128729127	0.7831649780273438	0.6133473828085698	1068670.9288523037	847.7638478668142	2.7948904326468664	718703.5417499469	7.811412530500988	862.1063582215265	740.5757431943331	1.54877	22.419186	0.2364394223965747	0.1049125243773096	0.2179973631	-0.0727192913	0.2281839636	-0.1650142631	-0.0729737877	-0.0280657547	-0.0333394613	0.2873908364	0.0296912889	0.066708374	0.0361290613	-0.155129042	0.0733610577	-0.2788973868	0.0954097011	-0.1138664929	-0.0851763612	0.1195617304	-0.1200534075	0.1830051287	-0.0054796858	-0.2440481935	0.1773886959	0.2356755551	0.0830671017	-0.1363413077	-0.0367059587	-0.0010037322	0.1486977446	-0.1663418699	0.2188035408	0.0691704176	0.0404411499	0.0258151654	-0.1399441387	0.045934135	0.3169433039	-0.0498724194	0.0976536788	0.0027632481	-0.0811639056	0.1242582472	-0.2487896268	0.0408430256	-0.0793232409	-0.2416194355	0.0297496032	-0.0730241388	-0.1130588043	-0.2438619588	-0.2201979453	-0.1840856814	-0.1576025874	-0.3029361759	0.0543530332	-0.0350032632	0.1094873017	-0.178691844	0.0658497752	0.1236980434	0.2809888355	0.0907765867	0.082299816	0.5405072796	0.1831371619	0.0738429065	0.1914960677	0.121871986	-0.0550657139	0.0251066114	0.3246569322	0.1566511403	0.0358022668	0.3137773975	0.0297247012	0.140104026	0.1292564269	-0.0759138211	-0.0837849934	0.0	-0.0420680151734558	-0.0282773112605667	0.0007996063321269	0.0017697179006341	0.0226940559023915	-0.0200201625227691	0.000400806907438	0.0005150201733008	0.2473929586309395	0.076337242159667	0.0058273745405436	0.0612032759801697	0.0023700058772828	0.0014120269355583	1.993820066742163e-06	5.616927858355014e-06	0.0011119928616856	0.000709941941566	5.040175603945018e-07	1.23652812443973e-06	-7.817865536034144e-06	-0.0001141252519471	6.111902153951044e-11	1.3024573131996844e-08	1.0
905.8977372817856	0.2306070144453542	820650.710412259	0.0531795951113998	1026.2396651623296	-7.5257477105831185	56.63687860334705	1053167.8503524903	846.6977481441897	-1.0660997226244715	716897.0767124417	1.1365686185799757	861.4487222599763	741.3642924567098	1.412207	20.442366	0.201727517683907	0.1220850254003016	0.2647564921	-0.1184725335	-0.0002208787	-0.2942082606	-0.0594491885	-0.0005547145	-0.26820102	0.0737710271	-0.0822798219	0.1095004485	-0.082415361	0.0974697302	0.0007800613	-0.2874291978	0.1196712102	-0.0616880515	-0.3733738429	0.0910921423	-0.0584696638	-0.1472943542	0.1040495314	-0.0544457968	0.1748455339	-0.1067307674	0.1025860801	-0.021731993	0.1514399119	-0.1193541293	-0.132648162	-0.0018111302	0.079323492	-0.0847859954	-0.2356065266	-0.0378565926	0.1203952835	0.027779832	0.2814393947	-0.0879958926	-0.0763095525	-0.0678869715	-0.2854874855	-0.1137742045	-0.0285210917	0.1395757362	0.349281183	-0.0637461811	0.0833455175	0.0945730949	-0.0574927948	-0.1634677289	0.0281284934	0.1497267823	-0.1876666281	-0.3193928078	0.099242545	0.0522143163	-0.14542797	-0.465182822	-0.2687589176	-0.0165370682	0.0599687002	-0.1305623667	-0.230770789	0.0808428191	-0.2721666604	-0.0471819931	-0.1497979397	-0.112429279	-0.1795298706	0.000995785	0.0610585834	-0.2314723962	-0.0259281815	-0.1710092038	-0.1359288336	-0.0752716813	0.0180764071	-0.0811914732	-0.073231674	0.0	-0.0505796933930184	-0.0085116782195625	7.244866611337634e-05	0.0025583053837317	0.0237154526459733	0.0010213967435818	1.0432513077995075e-06	0.0005624226942034	0.1856117890920501	-0.0617811695388894	0.0038169129095929	0.0344517362499516	0.0039369482689072	0.0015669423916244	2.455308458669596e-06	1.54995616720514e-05	0.0016209410370351	0.0005089481753494	2.5902824519158524e-07	2.627449845544425e-06	-0.0005401927621996	-0.0005323748966635	2.918082203328336e-07	2.834230305975424e-07	0.0
904.7572293269692	-1.1405079548163712	818585.644019414	1.300758394999422	1034.6963207768458	8.456655614516194	71.51502418252826	1070596.4762291417	846.8185996742516	0.1208515300618273	717101.7407542603	0.0146050923182847	863.084348333398	749.0189637959105	1.443103	20.889603	0.1975628537771495	0.1095539223118819	0.1072216711	-0.2718722743	0.1801184997	-0.0272311459	-0.0560274206	0.1584711839	0.0610343804	0.247201291	-0.1274889235	0.0364008762	-0.0328092119	-0.0936493299	0.2772711266	-0.1454702548	-0.0307072971	-0.0747370599	-0.1736576204	0.0263302892	-0.2217001531	-0.0615378475	0.1436126938	0.1653991506	-0.1006858369	-0.0350738458	-0.1174105125	-0.1211766514	0.2129144709	-0.0074530927	0.2204081748	-0.1512266106	-0.0117481609	0.0077114725	0.0420544783	-0.0864063525	-0.1319670201	0.2494931538	0.1792709314	0.0917577811	-0.0510297658	-0.0891389453	-0.0871673633	-0.1803436737	-0.1236936013	0.1896651856	0.0455556859	0.035331578	-0.3097064176	-0.0152983801	-0.01095969	0.2056388978	-0.0299852848	-0.1422970594	0.0795526454	-0.2392393655	-0.1624616696	-0.1605664966	-0.1340944491	-0.1447817523	0.0342415972	-0.0094258313	0.1315573608	0.0035018652	-0.0674096289	-0.1736230754	-0.0537120098	0.0423318059	-0.0238332984	-0.0711261948	-0.0549179912	-0.1644114686	-0.2959891539	0.2836303489	-0.15755185	-0.1327139385	0.3654581268	0.2070059275	0.1717795092	-0.0863470055	-0.0622379308	0.0	-0.0369538173241892	0.0136258760688291	0.000185664498643	0.0013655846148295	0.0684909823697523	0.044775529723779	0.002004848062045	0.0046910146659737	0.2493336093327514	0.0637218202407013	0.0040604703747882	0.062167248742897	0.0028433326971803	-0.0010936155717269	1.1959950187235548e-06	8.0845408268546e-06	0.0012087374759406	-0.0004122035610944	1.6991177577898716e-07	1.4610462857432525e-06	-0.0005372193401442	2.9734220553999336e-06	2.886046194249697e-07	8.841238719538767e-12	0.0
904.9213772528752	0.1641479259060361	818882.6990092405	0.0269445415792535	1031.2347362742703	-3.4615845025755334	11.982567268471104	1063445.0812986635	847.3800840577879	0.5614843835363672	718053.0068577838	0.3152647129552143	862.0165214024172	734.2090191296865	1.37631	19.922739	0.1267370445527923	0.0748108873767712	0.2803040015	-0.0652481296	0.1425837959	-0.094208512	0.1496486322	0.0063453675	-0.0638104404	0.2678199968	-0.0394232803	0.0351627358	-0.1998677283	-0.1256969768	0.0125212392	-0.2520751378	-0.1658566978	-0.2633839539	-0.1622703588	0.0146305033	0.0394422544	0.0622113974	0.0240462947	-0.0481037562	-0.1183560839	3.0426e-05	0.0997048071	0.0634195903	-0.2350430708	0.0011597403	0.0139842337	0.2535728647	0.0573127239	-0.0327080016	0.0682354458	0.1694911022	-0.0691547359	-0.0073468734	0.2978642591	0.1873747543	0.0443476673	-0.0987862497	-0.1978277225	0.1109087804	0.0546750155	-0.0459983788	-0.0345342437	0.019385324	0.1579996639	-0.0561687658	-0.2124859689	0.0907555184	-0.0105621219	0.0918699916	0.1312570331	-0.2864740062	0.0749329994	-0.0057042377	0.1028124456	-0.111450802	-0.057187298	-0.163049039	0.0392070254	-0.01847367	-0.0325892058	-0.0893264907	0.118294694	0.0149984392	-0.2031768924	0.1397511369	0.0867095648	0.0555631172	-0.1557182431	-0.1066530401	0.1377690123	-0.0360102891	-0.153913922	0.0274947035	-0.0237484289	-0.0913726637	-0.0508698813	0.0	-0.0367240907180388	0.0002297266061504	5.277431357338112e-08	0.0013486588390667	0.0091341320023019	-0.0593568503674504	0.0035232356855438	8.34323674354757e-05	0.2888288978959679	0.0394952885632164	0.0015598778186917	0.0834221322597994	0.0025901898718646	-0.0002531428253156	6.408129000881499e-08	6.709083572309954e-06	0.0011060628157248	-0.0001026746602157	1.0542085850429956e-08	1.2233749523290731e-06	-0.0003399332453562	0.000197286094788	1.1555461129839845e-07	3.8921803196699754e-08	0.0
902.4876010512352	-2.433776201640057	814483.8700512134	5.923266599669506	1029.3824781530045	-1.852258121265777	3.4308601477950256	1059628.2863284207	845.3940301641718	-1.9860538936161447	714691.0662372207	3.9444100683478487	861.6259787500624	735.9302593146718	1.235077	17.878321	0.1520949220312015	0.1122857157109312	0.2197518232	-0.1560925632	-0.0886606593	-0.1281133149	0.1990093915	0.194802937	-0.0871387751	0.1526752428	0.1253109568	-0.0527755283	-0.181817992	0.0929232689	0.1171699589	-0.1149014332	-0.1741356678	-0.3041573765	-0.00208781	-0.0954469242	-0.0049812205	-0.1484442897	-0.0923974737	0.1665634037	0.1239706553	0.0142414495	0.0068033376	0.1128835774	-0.1362838934	-0.0118815752	-0.0538259177	0.0401948912	0.1223248519	0.1607565776	0.0292572993	-0.0283342356	0.0747305773	0.1393187265	0.1370965666	0.2633585856	0.1513568801	-0.0933811984	-0.1514637383	0.0266703835	0.2483444443	-0.0229731719	-0.1216731959	-0.0035446477	0.0088480226	0.2317187849	0.0350452671	0.0566228671	-0.1182823239	-0.0782280541	-0.0908664913	-0.2437609919	0.1514396694	-0.0538890878	-0.205917852	0.0331584309	0.0197717143	-0.1820363103	0.0515979069	0.0822872365	-0.0275838368	-0.4451277401	0.1598090809	0.0809522834	-0.0959901706	0.1839310849	0.1894223831	0.0566844069	0.0922374549	-0.0348105096	0.3348287878	0.1909683057	-0.1495058516	0.0567273522	-0.0059803764	-0.0962608888	-0.0391958943	0.0	-0.0368133379614903	-8.92472434514957e-05	7.965070463690543e-09	0.0013552218518669	0.1187187109317022	0.1095845789294003	0.0120087799391339	0.014094132325285	0.2909937695891926	0.0021648716932247	4.686669448125634e-06	0.0846773739397281	0.002887138552708	0.0002969486808433	8.817851905463537e-08	8.335569022532845e-06	0.0006649140036436	-0.0004411488120812	1.94612274400654e-07	4.421106322413614e-07	-0.0004069602357341	-6.70269903779e-05	1.6561663346875427e-07	4.4926174391191e-09	0.0
901.7883920810284	-0.6992089702067688	813222.3040920866	0.48889318401761	1031.330810546875	1.948332393870487	3.795999117005103	1063643.2407832742	845.5656391846272	0.1716090204554348	714981.2501697072	0.0294496559016738	861.4172299603691	738.0867488932569	1.487015	21.525242	0.1561029280912957	0.0882500170059265	0.2254618448	-0.0067016192	0.1552520737	0.0639689723	-0.0319555924	-0.0233431331	0.0403855139	0.1342311809	0.1110283673	0.0618634426	-0.338023113	-0.1127705308	0.062523534	-0.1908704998	-0.3524221619	0.0459137187	-0.0755060817	-0.1159527175	-0.0689195259	0.0513156961	-0.0254122775	0.0453382519	0.0149282637	0.044446068	0.1358494637	-0.18279394	-0.0387426265	0.0286598719	-0.0015160455	-0.0145308552	-0.255550654	-0.0886913727	-0.1417511193	0.0498176144	-0.1201099644	-0.0185815853	0.2233003444	0.2531493607	-0.1640101668	-0.0102733239	0.1175177037	0.0060476944	-0.0478759783	0.0664447726	-0.0599690823	-0.0184758929	0.0506709063	-0.0724437312	-0.1985498267	-0.0850750365	0.1292424775	0.0160589742	-0.0420527886	-0.2406362572	-0.173752782	0.0061963228	0.080414427	-0.0695666657	-0.1274568763	0.0071457415	-0.0221280001	0.1662454505	0.136619796	-0.0153573128	-0.0200730148	0.0558337564	0.054516167	-0.1120871252	0.0239283498	0.125751299	-0.1828475829	0.1639359036	-0.0534005766	0.0621440895	0.0827181922	-0.0311519338	-0.0006072815	-0.1010043284	-0.0272861787	0.0	-0.0369446315040278	-0.0001312935425374	1.7237994312045965e-08	0.0013649057969684	0.0436474687307395	-0.0750712422009627	0.0056356914055956	0.0019051015266008	0.290859939829545	-0.0001338297596475	1.7910404567333532e-08	0.0845995045976465	0.0023569572205905	-0.0005301813321175	2.810922449258868e-07	5.555247339693695e-06	0.001265094295856	0.0006001802922124	3.60216383160162e-07	1.6004635774073886e-06	7.800939169895819e-05	0.000484969627433	6.0854651932414875e-09	2.3519553953255927e-07	0.0
901.1138322873296	-0.6745597936987906	812006.1387395576	0.4550309152749549	1025.9396357816809	-5.391174765194137	29.064765348866057	1052552.136267848	843.8573027212859	-1.7083364633413112	712095.147356044	2.918413471981499	859.5992202921232	727.2268772027764	1.271871	18.410933	0.0432047393011751	0.0303985629482977	0.1952101689	-0.0610431244	-0.1176766707	-0.0464613854	-0.1730861798	0.0785877624	-0.1661215501	0.0693096539	0.1730832167	0.0574471982	-0.1377824185	0.2348299384	0.0587148103	-0.1500482909	-0.2156555545	0.0193067159	0.0565448129	0.0842856554	0.0777551448	-0.0589683466	0.0299061597	0.0527070271	0.1573063153	0.1267512259	-0.1312809472	0.1831318758	0.1160330353	-0.0236752817	-0.090235775	0.0595764153	-0.1319863025	0.0152000169	0.1323260591	0.0616053762	0.1787317441	0.0699958574	0.1558686212	0.1499443054	0.0257691631	0.1067062971	0.1048496848	-0.0837344009	-0.0062741919	-0.0829519947	0.1499351801	-0.0213801793	-0.0157241356	0.1508278999	0.0227767853	-0.1177609263	0.1225456175	0.122498439	-0.1160825277	-0.1809603815	0.0959579605	0.0808821998	-0.0589038144	0.0243800056	0.0956188491	-0.0046573733	-0.2056543128	0.0269127098	0.0147473934	0.0237084359	-0.0617185056	0.0303600218	0.0381582845	-0.0523502535	0.2393533226	0.0767425239	-0.0892437519	-0.0209800963	0.0209766305	0.0781979858	0.0662535519	-0.1392906004	0.0059303675	-0.1055958478	-0.0152123607	0.0	-0.01883781701423	0.0181068144897978	0.0003278567309679	0.0003548633498616	0.0420465852298548	-0.0016008835008846	2.5628279834048502e-06	0.0017679153294914	0.2908038295313133	-5.6110298231715205e-05	3.148365567652022e-09	0.0845668672700771	0.0018889550347722	-0.0004680021858183	2.190260459307067e-07	3.568151123391243e-06	0.0012650738941375	-2.0401718500142812e-08	4.162301177590696e-16	1.6004119576282183e-06	7.880542440737712e-05	7.960327084189376e-07	6.210294916026831e-09	6.336680728727893e-13	0.0
901.7289315450128	0.6150992576831413	813115.0659853104	0.3783470968023515	1032.5101073021983	6.570471520517458	43.171096001931	1066077.121681197	846.3220069013831	2.4647041800972147	716260.9393655848	6.074766695388683	862.6301905223881	724.10883743962	1.042797	15.094984	0.0849118500506451	0.0507673071286922	0.1718785982	-0.0899921585	0.0369401435	0.1031273012	0.0377588192	0.0016844046	0.0341333461	0.0840886769	0.1968842106	-0.0013211144	-0.0323749069	-0.0358435571	0.0986564272	-0.0723141186	-0.0319957906	0.0021803765	0.1477871243	0.1353509718	-0.0868964342	0.0600018717	0.0912168446	-0.082372764	-0.0956698264	-0.0473609368	-0.1128493422	0.1068229468	-0.0218284499	-0.0659679432	-0.0560591463	-0.1012179966	-0.1081013138	0.1201983191	-0.0509864445	-0.0467320158	-0.0640805304	0.0479624265	0.0819104658	0.0419040952	0.1326810906	0.2233627971	0.1163208062	0.0214047523	-0.07197197	0.0739974191	0.10440829	0.0414838868	0.0544746836	-0.0087538951	0.0839831495	0.0426984282	0.0419060339	-0.0943392788	0.1269493391	-0.1537641491	-0.019716115	0.0843017766	-0.0245689283	0.0308346922	0.1547622071	0.0026276476	0.007913385	0.1158978816	0.1949818357	0.0128774016	-0.1219512304	-0.059124727	0.1472720077	-0.0660964388	0.0574751053	0.0453623345	-0.0908243975	-0.0181446551	-0.0502118486	0.0149980767	-0.1418742131	-0.0661465285	-0.2979436075	-0.1100285411	-0.0030470538	0.0	-0.0073275712126843	0.0115102458015457	0.000132485758412	5.369329987695966e-05	0.085327822765123	0.0432812375352682	0.0018732655225843	0.0072808373378362	0.2906788234664219	-0.0001250060648914	1.5626516259635073e-08	0.0844941784118232	0.0014779586110458	-0.0004109964237263	1.689180603158905e-07	2.1843616559644306e-06	0.0010765621163326	-0.0001885117778049	3.553669037116401e-08	1.1589859903225265e-06	7.920443585487426e-05	3.990114474971326e-07	6.27334265908889e-09	1.5921013523375697e-13	0.0
